network,subject,time,value
Thalamus,sub03,79,-0.19370743271577648
Thalamus,sub03,80,-0.18210816416781742
Thalamus,sub03,81,-0.13969155654864387
Thalamus,sub04,0,-0.506518028647122
Thalamus,sub04,1,-0.05071700480885888
Thalamus,sub04,2,0.140456911578471
Thalamus,sub04,3,0.0964229515907429
Thalamus,sub04,4,-0.21986052687196675
Thalamus,sub04,5,0.038027625492005245
Thalamus,sub04,6,-0.15469768772879863
Thalamus,sub04,7,-0.2611079259618504
Thalamus,sub04,8,0.14287340467049117
Thalamus,sub04,9,-0.1227468281827826
Thalamus,sub04,10,-0.32500125279382214
Thalamus,sub04,11,0.035618218652893344
Thalamus,sub04,12,-0.19266674716903306
Thalamus,sub04,13,-0.16958808700585598
Thalamus,sub04,14,0.16764047230264656
Thalamus,sub04,15,-0.061453057854189155
Thalamus,sub04,16,-0.002355774719977105
Thalamus,sub04,17,-0.07088208867179538
Thalamus,sub04,18,-0.14807984543925692
Thalamus,sub04,19,-0.3590471147426574
Thalamus,sub04,20,-0.1769316254579585
Thalamus,sub04,21,0.23816821716088485
Thalamus,sub04,22,0.07677652276122468
Thalamus,sub04,23,-0.4211202027346769
Thalamus,sub04,24,-0.06738129629231031
Thalamus,sub04,25,0.36326415762195047
Thalamus,sub04,26,0.43013730306805187
Thalamus,sub04,27,0.26851081624212636
Thalamus,sub04,28,0.3359076957580275
Thalamus,sub04,29,0.5669905186596312
Thalamus,sub04,30,0.4161489527298313
Thalamus,sub04,31,0.30170390189417845
Thalamus,sub04,32,0.26361375205419896
Thalamus,sub04,33,0.021589960055078832
Thalamus,sub04,34,0.5225365016696395
Thalamus,sub04,35,0.4238285005373113
Thalamus,sub04,36,-0.12974633529041785
Thalamus,sub04,37,-0.18792062290073655
Thalamus,sub04,38,0.15479504543213599
Thalamus,sub04,39,0.14866184804162613
Thalamus,sub04,40,-0.10344810511583029
Thalamus,sub04,41,-0.08471150983465003
Thalamus,sub04,42,0.11004550646962137
Thalamus,sub04,43,0.07891722139020937
Thalamus,sub04,44,0.16167145402760613
Thalamus,sub04,45,0.06325450335695422
Thalamus,sub04,46,-0.11858493172554045
Thalamus,sub04,47,0.06349903424108028
Thalamus,sub04,48,-0.19194328837108662
Thalamus,sub04,49,-0.07786708510745885
Thalamus,sub04,50,0.01333452455908698
Thalamus,sub04,51,0.19453435599616192
Thalamus,sub04,52,0.39625757828829994
Thalamus,sub04,53,-0.005630432976515087
Thalamus,sub04,54,-0.2574234510352806
Thalamus,sub04,55,-0.4115943607596059
Thalamus,sub04,56,-0.05156039398737664
Thalamus,sub04,57,-0.25473674964035786
Thalamus,sub04,58,0.2927683236838059
Thalamus,sub04,59,-0.03589330653941096
Thalamus,sub04,60,-0.3806909103379638
Thalamus,sub04,61,-0.9340892007421571
Thalamus,sub04,62,-0.3692689761939362
Thalamus,sub04,63,0.14048552994304878
Thalamus,sub04,64,-0.10701920617634282
Thalamus,sub04,65,-0.5164779537387065
Thalamus,sub04,66,-0.42508536877674574
Thalamus,sub04,67,-0.07944407603414075
Thalamus,sub04,68,-0.10683368289161752
Thalamus,sub04,69,-0.27930195328197727
Thalamus,sub04,70,-0.28421037179967257
Thalamus,sub04,71,-0.24872879170921505
Thalamus,sub04,72,0.019998795027107906
Thalamus,sub04,73,0.140164736442728
Thalamus,sub04,74,-0.11064688518814636
Thalamus,sub04,75,-0.09418581689500359
Thalamus,sub04,76,0.014649542524480969
Thalamus,sub04,77,0.41076011225037534
Thalamus,sub04,78,0.09511473853122038
Thalamus,sub04,79,0.563792713382915
Thalamus,sub04,80,0.04592224702403762
Thalamus,sub04,81,0.23570531270956874
Thalamus,sub05,0,-0.10840449264059684
Thalamus,sub05,1,-0.015693892331711524
Thalamus,sub05,2,-0.10285787536225119
Thalamus,sub05,3,-0.14259046334279776
Thalamus,sub05,4,0.023635859132859004
Thalamus,sub05,5,0.13321004552565213
Thalamus,sub05,6,-0.240761525615837
Thalamus,sub05,7,0.19445130111755213
Thalamus,sub05,8,-0.05393435248469645
Thalamus,sub05,9,0.4822053468882511
Thalamus,sub05,10,0.39715657605359594
Thalamus,sub05,11,-0.07775337499458947
Thalamus,sub05,12,-0.3671261688094341
Thalamus,sub05,13,-0.027769787346572768
Thalamus,sub05,14,0.06262636358767482
Thalamus,sub05,15,-0.09086059083101135
Thalamus,sub05,16,0.05650356878156556
Thalamus,sub05,17,0.2902293826350694
Thalamus,sub05,18,0.08627357563275093
Thalamus,sub05,19,0.234283270560044
Thalamus,sub05,20,0.10283423956200359
Thalamus,sub05,21,-0.6097059678857454
Thalamus,sub05,22,-0.443567606719642
Thalamus,sub05,23,-0.09827016967780841
Thalamus,sub05,24,0.16188112726478548
Thalamus,sub05,25,-0.0012799939981803566
Thalamus,sub05,26,-0.2139627778565408
Thalamus,sub05,27,-0.23723107070477786
Thalamus,sub05,28,-0.4305235478710226
Thalamus,sub05,29,-0.47913516946948864
Thalamus,sub05,30,-0.07864554227677989
Thalamus,sub05,31,0.06822118789631076
Thalamus,sub05,32,0.4047232658716263
Thalamus,sub05,33,0.18998959399580923
Thalamus,sub05,34,0.025115213348869746
Thalamus,sub05,35,0.1270162244365805
Thalamus,sub05,36,-0.2901246958357068
Thalamus,sub05,37,0.09835746008001409
Thalamus,sub05,38,0.123970210134382
Thalamus,sub05,39,0.023003750506040574
Thalamus,sub05,40,-0.09245763820161333
Thalamus,sub05,41,0.09729437937874182
Thalamus,sub05,42,-0.01650097880216197
Thalamus,sub05,43,-0.4764457855638445
Thalamus,sub05,44,-0.1597014906337304
Thalamus,sub05,45,0.1307807766485567
Thalamus,sub05,46,0.04284312444683319
Thalamus,sub05,47,0.006952025967776809
Thalamus,sub05,48,-0.17372446792781696
Thalamus,sub05,49,-0.4294575034078559
Thalamus,sub05,50,-0.3594477123613844
Thalamus,sub05,51,-0.26879035471305596
Thalamus,sub05,52,-0.2537991452949261
Thalamus,sub05,53,-0.2286181292334552
Thalamus,sub05,54,-0.16668674700473665
Thalamus,sub05,55,0.28321254243278354
Thalamus,sub05,56,0.2720184756508651
Thalamus,sub05,57,0.02657528038202004
Thalamus,sub05,58,-0.04901911933346648
Thalamus,sub05,59,-0.07917392989709152
Thalamus,sub05,60,-0.23676305774536927
Thalamus,sub05,61,-0.358803214161592
Thalamus,sub05,62,-0.2621928778422643
Thalamus,sub05,63,-0.4286479208905825
Thalamus,sub05,64,-0.053319446790567236
Thalamus,sub05,65,0.008679016660436361
Thalamus,sub05,66,-0.04540518557802546
Thalamus,sub05,67,-0.20602572110883358
Thalamus,sub05,68,0.0705189095373341
Thalamus,sub05,69,0.19124117343203959
Thalamus,sub05,70,-0.20312970971116293
Thalamus,sub05,71,-0.2762827655066532
Thalamus,sub05,72,-0.33303277093079126
Thalamus,sub05,73,-0.10545322969689577
Thalamus,sub05,74,-0.6026278327390283
Thalamus,sub05,75,-0.46336902476117536
Thalamus,sub05,76,-0.29576335032573003
Thalamus,sub05,77,0.009853058217525534
Thalamus,sub05,78,-0.17064189423757195
Thalamus,sub05,79,-0.38122455946558387
Thalamus,sub05,80,-0.1947730018080131
Thalamus,sub05,81,-0.2283650230371434
Thalamus,sub06,0,-0.11956975364188702
Thalamus,sub06,1,-0.20972762854928945
Thalamus,sub06,2,0.02258205887009602
Thalamus,sub06,3,-0.12826985852685682
Thalamus,sub06,4,-0.046098881713801984
Thalamus,sub06,5,0.061959217519068674
Thalamus,sub06,6,-0.39075467809332864
Thalamus,sub06,7,0.03606349532919032
Thalamus,sub06,8,-0.022420120866725818
Thalamus,sub06,9,-0.15354938098129545
Thalamus,sub06,10,-0.027804651105433488
Thalamus,sub06,11,0.4041228097655873
Thalamus,sub06,12,0.1474959169027768
Thalamus,sub06,13,-0.08927287596131017
Thalamus,sub06,14,-0.08031481700226736
Thalamus,sub06,15,-4.4188655608884406e-05
Thalamus,sub06,16,-0.22302202651413747
Thalamus,sub06,17,0.15069515749859944
Thalamus,sub06,18,-0.13696160337863317
Thalamus,sub06,19,-0.2703281049070339
Thalamus,sub06,20,-0.27450783669416456
Thalamus,sub06,21,-0.3413296184705117
Thalamus,sub06,22,-0.09186007585441872
Thalamus,sub06,23,0.126127324230373
Thalamus,sub06,24,0.10086793926437239
Thalamus,sub06,25,0.26815652230007514
Thalamus,sub06,26,0.15650758584570285
Thalamus,sub06,27,0.14584727277092074
Thalamus,sub06,28,0.04425897541273965
Thalamus,sub06,29,-0.01714727856528065
Thalamus,sub06,30,0.27026230595502515
Thalamus,sub06,31,0.1837288547726583
Thalamus,sub06,32,-0.03410793213550993
Thalamus,sub06,33,0.22093479390181217
Thalamus,sub06,34,0.07923805773073919
Thalamus,sub06,35,0.09624266553119556
Thalamus,sub06,36,0.17579239604057081
Thalamus,sub06,37,0.03641866747672033
Thalamus,sub06,38,-0.5308770657811166
Thalamus,sub06,39,-0.33791812663685583
Thalamus,sub06,40,-0.07318296398903636
Thalamus,sub06,41,0.15289939728546378
Thalamus,sub06,42,0.04548675638022066
Thalamus,sub06,43,-0.294403814716419
Thalamus,sub06,44,0.20614072115686274
Thalamus,sub06,45,0.32044842769509163
Thalamus,sub06,46,0.22239354381677773
Thalamus,sub06,47,-0.21333757382706767
Thalamus,sub06,48,0.12850623154777133
Thalamus,sub06,49,0.23537680642525224
Thalamus,sub06,50,0.35119863790798894
Thalamus,sub06,51,-0.367366790001631
Thalamus,sub06,52,-0.19985068758940322
Thalamus,sub06,53,0.27478490593697913
Thalamus,sub06,54,0.10118793074303253
Thalamus,sub06,55,-0.09805335466943486
Thalamus,sub06,56,-0.11184098467875606
Thalamus,sub06,57,-0.20091357813090216
Thalamus,sub06,58,-0.07646997819050443
Thalamus,sub06,59,-0.010346333206028863
Thalamus,sub06,60,0.09556513234464445
Thalamus,sub06,61,0.04376808181479177
Thalamus,sub06,62,-0.03479939556508664
Thalamus,sub06,63,-0.21607099300800653
Thalamus,sub06,64,-0.39653931956959987
Thalamus,sub06,65,-0.251382172056137
Thalamus,sub06,66,-0.11149248414413608
Thalamus,sub06,67,-0.453560595419491
Thalamus,sub06,68,-0.5595189461938672
Thalamus,sub06,69,-0.6461012292741668
Thalamus,sub06,70,-0.18177286850855712
Thalamus,sub06,71,-0.19248904655294072
Thalamus,sub06,72,-0.44602197737881066
Thalamus,sub06,73,-0.33621044170932624
Thalamus,sub06,74,-0.3269479126085946
Thalamus,sub06,75,0.053158768145617374
Thalamus,sub06,76,0.1404570224722939
Thalamus,sub06,77,-0.015402933767475868
Thalamus,sub06,78,-0.22913133792732573
Thalamus,sub06,79,-0.2186535823942696
Thalamus,sub06,80,-0.26678380606778246
Thalamus,sub06,81,-0.17927869321130938
Thalamus,sub07,0,0.4968481046652259
Thalamus,sub07,1,0.37767865922724797
Thalamus,sub07,2,0.26897557964278496
Thalamus,sub07,3,0.4943740496337038
Thalamus,sub07,4,0.19498654847813707
Thalamus,sub07,5,-0.14190728093130794
Thalamus,sub07,6,0.0894944032790781
Thalamus,sub07,7,0.1328414792664332
Thalamus,sub07,8,0.16682916813675486
Thalamus,sub07,9,0.07057688854400747
Thalamus,sub07,10,0.028312389836899897
Thalamus,sub07,11,0.07188380929942365
Thalamus,sub07,12,0.20500224081700313
Thalamus,sub07,13,0.15749506666749508
Thalamus,sub07,14,0.3359078022279975
Thalamus,sub07,15,-0.052997427835903665
Thalamus,sub07,16,0.11491139552419734
Thalamus,sub07,17,0.36664642421548665
Thalamus,sub07,18,0.28457030079719037
Thalamus,sub07,19,0.19621884245772372
Thalamus,sub07,20,0.42440641321684847
Thalamus,sub07,21,0.1464912742621886
Thalamus,sub07,22,0.05056624018846717
Thalamus,sub07,23,0.025308449819787422
Thalamus,sub07,24,0.26203642908684155
Thalamus,sub07,25,0.014758307606718857
Thalamus,sub07,26,0.04900450056424284
Thalamus,sub07,27,-0.029659870036794926
Thalamus,sub07,28,-0.17869138497602607
Thalamus,sub07,29,-0.2933784191397969
Thalamus,sub07,30,-0.005029581937187661
Thalamus,sub07,31,0.0541731345254843
Thalamus,sub07,32,0.11626007080624934
Thalamus,sub07,33,0.32535294444023055
Thalamus,sub07,34,0.30440426037239643
Thalamus,sub07,35,-0.03196186803520266
Thalamus,sub07,36,-0.2206945499234007
Thalamus,sub07,37,0.08414079220857576
Thalamus,sub07,38,0.1668512941052269
Thalamus,sub07,39,-0.0702815117425963
Thalamus,sub07,40,0.2694934089644453
Thalamus,sub07,41,0.5400593945353092
Thalamus,sub07,42,0.42525051240153455
Thalamus,sub07,43,-0.07691126685792465
Thalamus,sub07,44,-0.11599550939506809
Thalamus,sub07,45,-0.3998241224844325
Thalamus,sub07,46,-0.1349935751886413
Thalamus,sub07,47,-0.2635461047818224
Thalamus,sub07,48,-0.48425692412945354
Thalamus,sub07,49,-0.12414537526910627
Thalamus,sub07,50,-0.01169299776582453
Thalamus,sub07,51,-0.07663137707568414
Thalamus,sub07,52,0.1930455994602971
Thalamus,sub07,53,0.010766447859864987
Thalamus,sub07,54,-0.05311664735812867
Thalamus,sub07,55,0.1503989784468722
Thalamus,sub07,56,0.39211187999329733
Thalamus,sub07,57,0.1709097921488189
Thalamus,sub07,58,-0.04506940207416555
Thalamus,sub07,59,0.20472432180062478
Thalamus,sub07,60,0.32423943312599307
Thalamus,sub07,61,0.5361767297616693
Thalamus,sub07,62,0.19509029587682625
Thalamus,sub07,63,0.17024681004923053
Thalamus,sub07,64,0.38741907395648273
Thalamus,sub07,65,0.5368838975520863
Thalamus,sub07,66,0.22621799028817563
Thalamus,sub07,67,-0.07619575562136181
Thalamus,sub07,68,0.004312204772190437
Thalamus,sub07,69,0.05767818937086203
Thalamus,sub07,70,0.14687380012799678
Thalamus,sub07,71,0.08061890417486582
Thalamus,sub07,72,0.09940822773004468
Thalamus,sub07,73,0.00978473696147492
Thalamus,sub07,74,0.12314658239502449
Thalamus,sub07,75,0.0245946072036062
Thalamus,sub07,76,-0.1967066450944454
Thalamus,sub07,77,0.09994048582851629
Thalamus,sub07,78,-0.09718717626501092
Thalamus,sub07,79,-0.2477875761508689
Thalamus,sub07,80,-0.501826670168377
Thalamus,sub07,81,-0.5569287182793914
Thalamus,sub08,0,-0.2913946044222675
Thalamus,sub08,1,0.21897697818521777
Thalamus,sub08,2,0.2968094853618589
Thalamus,sub08,3,0.16036614506482455
Thalamus,sub08,4,-0.4061563608585912
Thalamus,sub08,5,-0.3707277907522101
Thalamus,sub08,6,-0.13928880561991633
Thalamus,sub08,7,-0.17075902539028354
Thalamus,sub08,8,0.019938676621107147
Thalamus,sub08,9,-0.1303889352631083
Thalamus,sub08,10,-0.2790917739200932
Thalamus,sub08,11,-0.17304439872010807
Thalamus,sub08,12,0.15852799262259945
Thalamus,sub08,13,0.27423882592115884
Thalamus,sub08,14,0.01881701308401063
Thalamus,sub08,15,-0.19355461498604035
Thalamus,sub08,16,-0.32359297438724954
Thalamus,sub08,17,-0.044078864617037
Thalamus,sub08,18,-0.08113509433675559
Thalamus,sub08,19,-0.325446054784643
Thalamus,sub08,20,-0.033136406853804555
Thalamus,sub08,21,0.12223726251240544
Thalamus,sub08,22,-0.18550474512594795
Thalamus,sub08,23,-0.20166239683570913
Thalamus,sub08,24,0.006236774566281111
Thalamus,sub08,25,0.14012037852595768
Thalamus,sub08,26,0.36834823693804486
Thalamus,sub08,27,0.22718766536547363
Thalamus,sub08,28,-0.11046335410925165
Thalamus,sub08,29,-0.6977002087163178
Thalamus,sub08,30,-0.7309206571546831
Thalamus,sub08,31,-0.4573088867156894
Thalamus,sub08,32,-0.24364349970173774
Thalamus,sub08,33,-0.02581733552655725
Thalamus,sub08,34,0.14604494123927664
Thalamus,sub08,35,-0.18467694251715416
Thalamus,sub08,36,0.21443521573003568
Thalamus,sub08,37,-0.07644711405192398
Thalamus,sub08,38,-0.2759272257574004
Thalamus,sub08,39,-0.23164698809441217
Thalamus,sub08,40,0.08871245343024173
Thalamus,sub08,41,-0.1889804030837391
Thalamus,sub08,42,-0.27102866646983537
Thalamus,sub08,43,-0.055323382637805986
Thalamus,sub08,44,-0.4996189618992203
Thalamus,sub08,45,-0.14010415888150554
Thalamus,sub08,46,-0.11936409136595741
Thalamus,sub08,47,-0.04260513976149055
Thalamus,sub08,48,-0.004496355996631496
Thalamus,sub08,49,0.33834799888289774
Thalamus,sub08,50,0.25887581828450174
Thalamus,sub08,51,-0.21310303433895386
Thalamus,sub08,52,0.002914815374450458
Thalamus,sub08,53,0.041683693920649495
Thalamus,sub08,54,0.16583543945381926
Thalamus,sub08,55,0.18982377021047364
Thalamus,sub08,56,0.3151557292825884
Thalamus,sub08,57,-0.033261028277516404
Thalamus,sub08,58,-0.2769090358920865
Thalamus,sub08,59,-0.055147368364139915
Thalamus,sub08,60,-0.35520155457679403
Thalamus,sub08,61,-0.21339463329497477
Thalamus,sub08,62,0.24683370275301825
Thalamus,sub08,63,0.25889575834393425
Thalamus,sub08,64,0.2415451265130173
Thalamus,sub08,65,0.3782672675208194
Thalamus,sub08,66,0.03195950871377697
Thalamus,sub08,67,-0.03420063656131704
Thalamus,sub08,68,-0.08648687196942254
Thalamus,sub08,69,0.03740339520818089
Thalamus,sub08,70,0.2405683406372364
Thalamus,sub08,71,0.30251213021760737
Thalamus,sub08,72,0.38701871725815634
Thalamus,sub08,73,0.0714463746163416
Thalamus,sub08,74,0.052019517958802906
Thalamus,sub08,75,0.06636517966706103
Thalamus,sub08,76,-0.19054324599285252
Thalamus,sub08,77,0.09971596908481214
Thalamus,sub08,78,-0.008890916686229777
Thalamus,sub08,79,0.4091475567388871
Thalamus,sub08,80,0.17730998037293708
Thalamus,sub08,81,0.15906343672125278
Thalamus,sub09,0,0.011179225347671164
Thalamus,sub09,1,-0.20133284103081278
Thalamus,sub09,2,-0.355055326632446
Thalamus,sub09,3,-0.11712234619288438
Thalamus,sub09,4,-0.34133266189587175
Thalamus,sub09,5,-0.20738295968086548
Thalamus,sub09,6,-0.2386016275361807
Thalamus,sub09,7,0.0666273383756428
Thalamus,sub09,8,-0.3509969022582592
Thalamus,sub09,9,-0.09893158361812399
Thalamus,sub09,10,-0.06678349055911019
Thalamus,sub09,11,0.17762157954365146
Thalamus,sub09,12,0.22332843254295082
Thalamus,sub09,13,-0.03268109486615976
Thalamus,sub09,14,0.42080119224728946
Thalamus,sub09,15,0.25037684754328693
Thalamus,sub09,16,0.03572071021086996
Thalamus,sub09,17,-0.5639139852168313
Thalamus,sub09,18,0.0036368434147114937
Thalamus,sub09,19,-0.05337750398095835
Thalamus,sub09,20,0.01723789824123092
Thalamus,sub09,21,-0.02180122388876617
Thalamus,sub09,22,0.06031669623792783
Thalamus,sub09,23,-0.33973218694725466
Thalamus,sub09,24,-0.14266335588599593
Thalamus,sub09,25,0.2946682181987019
Thalamus,sub09,26,-0.11088815287080207
Thalamus,sub09,27,-0.11186646855186037
Thalamus,sub09,28,0.2857860158216468
Thalamus,sub09,29,-0.004888531363324139
Thalamus,sub09,30,-0.17962979863757372
Thalamus,sub09,31,0.0957999305629053
Thalamus,sub09,32,0.31988190778639974
Thalamus,sub09,33,-0.0029849831655177237
Thalamus,sub09,34,0.04535684367957773
Thalamus,sub09,35,-0.10051804876632593
Thalamus,sub09,36,-0.18185790105387353
Thalamus,sub09,37,-0.13463299554202646
Thalamus,sub09,38,-0.23549530637811564
Thalamus,sub09,39,-0.37877302403427165
Thalamus,sub09,40,0.05381884063492352
Thalamus,sub09,41,-0.09850066227678139
Thalamus,sub09,42,-0.15763651472919243
Thalamus,sub09,43,-0.22542424905139039
Thalamus,sub09,44,-0.18313553394530985
Thalamus,sub09,45,-0.31022349026855867
Thalamus,sub09,46,-0.16733093745423536
Thalamus,sub09,47,-0.1830413251777573
Thalamus,sub09,48,-0.009190062309059535
Thalamus,sub09,49,-0.08726065495810982
Thalamus,sub09,50,0.07888783584005443
Thalamus,sub09,51,-0.015094158726804696
Thalamus,sub09,52,0.08355393153445786
Thalamus,sub09,53,0.06398245595040675
Thalamus,sub09,54,0.01919479126613587
Thalamus,sub09,55,-0.41249214558550296
Thalamus,sub09,56,-0.008218728023094946
Thalamus,sub09,57,0.11467695056750707
Thalamus,sub09,58,-0.3962582788083056
Thalamus,sub09,59,-0.4452045475377675
Thalamus,sub09,60,0.15533074259271107
Thalamus,sub09,61,-0.2456665546653194
Thalamus,sub09,62,0.02087149772132526
Thalamus,sub09,63,-0.14339879837928665
Thalamus,sub09,64,-0.06393736590838735
Thalamus,sub09,65,0.021048799533665813
Thalamus,sub09,66,-0.04208970653818408
Thalamus,sub09,67,-0.1848130810475098
Thalamus,sub09,68,0.0953438829068619
Thalamus,sub09,69,0.36347992358525744
Thalamus,sub09,70,-0.02048200445377703
Thalamus,sub09,71,-0.13935379080874472
Thalamus,sub09,72,-0.10160193855400405
Thalamus,sub09,73,0.17506633072156408
Thalamus,sub09,74,0.17723665824203386
Thalamus,sub09,75,0.24887760726798533
Thalamus,sub09,76,0.12950508825712959
Thalamus,sub09,77,0.24250839871015056
Thalamus,sub09,78,0.15040771204079378
Thalamus,sub09,79,0.2895677449613785
Thalamus,sub09,80,0.1782249853267075
Thalamus,sub09,81,0.22205610691348654
Thalamus,sub10,0,0.29786381921331023
Thalamus,sub10,1,0.258060341454375
Thalamus,sub10,2,0.029531810131000386
Thalamus,sub10,3,0.28814177559337756
Thalamus,sub10,4,-0.02821659240242872
Thalamus,sub10,5,0.16676003865459776
Thalamus,sub10,6,0.1740713349507496
Thalamus,sub10,7,-0.11235688233111726
Thalamus,sub10,8,-0.28433117651828915
Thalamus,sub10,9,0.027713674555382605
Thalamus,sub10,10,0.05780847524337723
Thalamus,sub10,11,0.04154541018184108
Thalamus,sub10,12,-0.07030009398450847
Thalamus,sub10,13,-0.33607236676592633
Thalamus,sub10,14,-0.4317617446171096
Thalamus,sub10,15,-0.02915482493166171
Thalamus,sub10,16,0.16954695027694122
Thalamus,sub10,17,0.18035325161031057
Thalamus,sub10,18,-0.06061646128298413
Thalamus,sub10,19,0.3797860277674857
Thalamus,sub10,20,0.1145622566684296
Thalamus,sub10,21,-0.23149735804728905
Thalamus,sub10,22,-0.08047794621414181
Thalamus,sub10,23,-0.1001745873470059
Thalamus,sub10,24,0.04423173093791305
Thalamus,sub10,25,-0.04494315436950361
Thalamus,sub10,26,0.31401486207250445
Thalamus,sub10,27,0.2863093764460415
Thalamus,sub10,28,0.58983475083467
Thalamus,sub10,29,0.5564335353504923
Thalamus,sub10,30,0.3415962426729267
Thalamus,sub10,31,0.06976415035632283
Thalamus,sub10,32,0.042871934288951495
Thalamus,sub10,33,-0.3970367096598227
Thalamus,sub10,34,-0.26455971508933107
Thalamus,sub10,35,-0.22290067960341378
Thalamus,sub10,36,-0.09229397578912754
Thalamus,sub10,37,-0.08117207062076015
Thalamus,sub10,38,-0.010190200206800431
Thalamus,sub10,39,-0.16580141393401918
Thalamus,sub10,40,-0.392451672741875
Thalamus,sub10,41,-0.10208691365954739
Thalamus,sub10,42,0.12818869313475495
Thalamus,sub10,43,0.41102756822102726
Thalamus,sub10,44,0.40441628971339777
Thalamus,sub10,45,0.014677883138439374
Thalamus,sub10,46,-0.2802336614559354
Thalamus,sub10,47,-0.5878858345569629
Thalamus,sub10,48,-0.16842297686576732
Thalamus,sub10,49,0.24710043830550238
Thalamus,sub10,50,0.11805628133100599
Thalamus,sub10,51,0.1951889170696647
Thalamus,sub10,52,0.31517052113425
Thalamus,sub10,53,0.7799871047751188
Thalamus,sub10,54,0.615123763982419
Thalamus,sub10,55,0.437508299945036
Thalamus,sub10,56,0.5884697892156018
Thalamus,sub10,57,0.7270362460392329
Thalamus,sub10,58,0.7359634497925247
Thalamus,sub10,59,0.8980698497565142
Thalamus,sub10,60,0.45542534959621195
Thalamus,sub10,61,0.1866607546530989
Thalamus,sub10,62,0.0421873542945609
Thalamus,sub10,63,0.599427233049396
Thalamus,sub10,64,0.4621082382638077
Thalamus,sub10,65,0.7580368097723847
Thalamus,sub10,66,0.27717451937538373
Thalamus,sub10,67,0.1256908642766599
Thalamus,sub10,68,0.391203991831093
