network,subject,time,value
Dorsal Attention,sub13,6,-0.20953538008197153
Dorsal Attention,sub13,7,-0.1838623900626587
Dorsal Attention,sub13,8,0.20747192603135414
Dorsal Attention,sub13,9,-0.36296850169146805
Dorsal Attention,sub13,10,0.40056790931202063
Dorsal Attention,sub13,11,0.19923531700264083
Dorsal Attention,sub13,12,-0.01877690998589365
Dorsal Attention,sub13,13,0.02767504754158245
Dorsal Attention,sub13,14,0.48049545539603106
Dorsal Attention,sub13,15,0.0405360219213253
Dorsal Attention,sub13,16,-0.028663974233901116
Dorsal Attention,sub13,17,-0.06531009120853211
Dorsal Attention,sub13,18,0.011858263308658032
Dorsal Attention,sub13,19,0.3776581021138772
Dorsal Attention,sub13,20,-0.06034984004265408
Dorsal Attention,sub13,21,-0.1777375918734142
Dorsal Attention,sub13,22,0.09913774236809815
Dorsal Attention,sub13,23,-0.01976541937831766
Dorsal Attention,sub13,24,-0.12314842814446325
Dorsal Attention,sub13,25,0.08817245110991397
Dorsal Attention,sub13,26,-0.022731187038378644
Dorsal Attention,sub13,27,-0.03855664434547308
Dorsal Attention,sub13,28,-0.20850343427416793
Dorsal Attention,sub13,29,0.3362334876612035
Dorsal Attention,sub13,30,0.07027355370780551
Dorsal Attention,sub13,31,0.0613416452371118
Dorsal Attention,sub13,32,-0.20541021235878926
Dorsal Attention,sub13,33,0.3686002948265984
Dorsal Attention,sub13,34,0.1910253032611254
Dorsal Attention,sub13,35,0.34176408223862165
Dorsal Attention,sub13,36,0.1695915918618584
Dorsal Attention,sub13,37,-0.21056776593251306
Dorsal Attention,sub13,38,0.05043798468582771
Dorsal Attention,sub13,39,0.13621169574557063
Dorsal Attention,sub13,40,0.04944737556808878
Dorsal Attention,sub13,41,0.2840830851906177
Dorsal Attention,sub13,42,0.03756706975451695
Dorsal Attention,sub13,43,0.11212764008345008
Dorsal Attention,sub13,44,-0.20129192741431867
Dorsal Attention,sub13,45,-0.43808438619211887
Dorsal Attention,sub13,46,-0.1614678254518398
Dorsal Attention,sub13,47,0.3230398348509797
Dorsal Attention,sub13,48,0.09215724579808307
Dorsal Attention,sub13,49,0.013834874709625447
Dorsal Attention,sub13,50,-0.35960000623280175
Dorsal Attention,sub13,51,-0.19718036868696504
Dorsal Attention,sub13,52,-0.1271632393754488
Dorsal Attention,sub13,53,0.15336513371123772
Dorsal Attention,sub13,54,-0.16857492909775343
Dorsal Attention,sub13,55,-0.19718036868696504
Dorsal Attention,sub13,56,-0.011858263308658022
Dorsal Attention,sub13,57,0.08518569371164827
Dorsal Attention,sub13,58,0.04449574520847171
Dorsal Attention,sub13,59,0.03558813923394748
Dorsal Attention,sub13,60,0.6580662912139786
Dorsal Attention,sub13,61,0.9002162752407418
Dorsal Attention,sub13,62,0.25225324370725616
Dorsal Attention,sub13,63,0.2043800020025084
Dorsal Attention,sub13,64,0.005928923225391734
Dorsal Attention,sub13,65,-0.5639057216801862
Dorsal Attention,sub13,66,-0.22195376769834516
Dorsal Attention,sub13,67,-0.06531009120853211
Dorsal Attention,sub13,68,0.15538889362321512
Dorsal Attention,sub13,69,0.05737512800383262
Dorsal Attention,sub13,70,0.05043798468582771
Dorsal Attention,sub13,71,-0.10712730194848193
Dorsal Attention,sub13,72,0.1584269080530191
Dorsal Attention,sub13,73,-0.08916838307813296
Dorsal Attention,sub13,74,-0.267041242965129
Dorsal Attention,sub13,75,0.08220045171838138
Dorsal Attention,sub13,76,-0.14831114530723175
Dorsal Attention,sub13,77,0.17977770340204324
Dorsal Attention,sub13,78,0.3473148802600841
Dorsal Attention,sub13,79,-0.3351297537144737
Dorsal Attention,sub13,80,0.09415073022608601
Dorsal Attention,sub13,81,0.779072309023275
Dorsal Attention,sub14,0,-0.41684450795830136
Dorsal Attention,sub14,1,-0.39250503584375585
Dorsal Attention,sub14,2,0.2969702652382487
Dorsal Attention,sub14,3,0.15640124626765417
Dorsal Attention,sub14,4,0.04845686340792886
Dorsal Attention,sub14,5,-0.24804813375989732
Dorsal Attention,sub14,6,-0.2681018354498609
Dorsal Attention,sub14,7,0.07524047546914799
Dorsal Attention,sub14,8,-0.09614496103742287
Dorsal Attention,sub14,9,-0.09714236142611496
Dorsal Attention,sub14,10,0.34509210771464405
Dorsal Attention,sub14,11,-0.18181929658095194
Dorsal Attention,sub14,12,0.21056776593251308
Dorsal Attention,sub14,13,0.44285470521103687
Dorsal Attention,sub14,14,-0.07921667080962953
Dorsal Attention,sub14,15,-0.04746644624778353
Dorsal Attention,sub14,16,-0.46212945076166606
Dorsal Attention,sub14,17,-0.2043800020025084
Dorsal Attention,sub14,18,0.029652956979423207
Dorsal Attention,sub14,19,-0.4657791020024717
Dorsal Attention,sub14,20,-0.1838623900626587
Dorsal Attention,sub14,21,0.2240299641081016
Dorsal Attention,sub14,22,0.31430432971118705
Dorsal Attention,sub14,23,0.34954095803988
Dorsal Attention,sub14,24,-0.11513050954153685
Dorsal Attention,sub14,25,-0.32852374820551944
Dorsal Attention,sub14,26,0.28622447045920446
Dorsal Attention,sub14,27,-0.20335021935807865
Dorsal Attention,sub14,28,0.0227311870383786
Dorsal Attention,sub14,29,-0.04548588910286332
Dorsal Attention,sub14,30,0.09415073022608601
Dorsal Attention,sub14,31,-0.14124811770970783
Dorsal Attention,sub14,32,-0.20953538008197153
Dorsal Attention,sub14,33,-0.24804813375989732
Dorsal Attention,sub14,34,-0.6730102309909752
Dorsal Attention,sub14,35,-0.04944737556808882
Dorsal Attention,sub14,36,-0.22299162950213303
Dorsal Attention,sub14,37,-0.014823219983359994
Dorsal Attention,sub14,38,-0.4657791020024717
Dorsal Attention,sub14,39,-0.4572810614867687
Dorsal Attention,sub14,40,-0.3686002948265984
Dorsal Attention,sub14,41,-0.09315389573089482
Dorsal Attention,sub14,42,0.07722826849717335
Dorsal Attention,sub14,43,-0.299127370394076
Dorsal Attention,sub14,44,-0.2659812370376535
Dorsal Attention,sub14,45,-0.11012684856505262
Dorsal Attention,sub14,46,0.16349674633333458
Dorsal Attention,sub14,47,-0.3697293336824859
Dorsal Attention,sub14,48,-0.42153327118372047
Dorsal Attention,sub14,49,-0.6462941992290234
Dorsal Attention,sub14,50,-0.01877690998589365
Dorsal Attention,sub14,51,0.16654263659009858
Dorsal Attention,sub14,52,0.01581159421525607
Dorsal Attention,sub14,53,0.2659812370376535
Dorsal Attention,sub14,54,0.18692988434641664
Dorsal Attention,sub14,55,-0.037567069754517006
Dorsal Attention,sub14,56,0.2755426490258455
Dorsal Attention,sub14,57,0.37312188177970096
Dorsal Attention,sub14,58,0.21160059430940656
Dorsal Attention,sub14,59,0.4250613605113794
Dorsal Attention,sub14,60,0.3540031474818476
Dorsal Attention,sub14,61,-0.0722598933831485
Dorsal Attention,sub14,62,0.06729507698638237
Dorsal Attention,sub14,63,0.3428726111321388
Dorsal Attention,sub14,64,0.16045386004005072
Dorsal Attention,sub14,65,0.2012919274143187
Dorsal Attention,sub14,66,0.21677146143135242
Dorsal Attention,sub14,67,0.28944135339146226
Dorsal Attention,sub14,68,0.19410102034219187
Dorsal Attention,sub14,69,-0.0643177919851551
Dorsal Attention,sub14,70,-0.022731187038378644
Dorsal Attention,sub14,71,-0.0039525897535566306
Dorsal Attention,sub14,72,-0.25541281188299536
Dorsal Attention,sub14,73,-0.4428547052110368
Dorsal Attention,sub14,74,0.5284426222207207
Dorsal Attention,sub14,75,0.07424680244139362
Dorsal Attention,sub14,76,-0.09514775131654937
Dorsal Attention,sub14,77,-0.034598779413877005
Dorsal Attention,sub14,78,0.004940751664998885
Dorsal Attention,sub14,79,-0.11112713356466283
Dorsal Attention,sub14,80,-0.3776581021138772
Dorsal Attention,sub14,81,0.08120569841731241
Dorsal Attention,sub15,0,-0.40172377584682856
Dorsal Attention,sub15,1,-0.05935815341969105
Dorsal Attention,sub15,2,0.05836658339677328
Dorsal Attention,sub15,3,-0.032620260934200486
Dorsal Attention,sub15,4,-0.1191375630915594
Dorsal Attention,sub15,5,-0.24280379066636948
Dorsal Attention,sub15,6,-0.17875746359422873
Dorsal Attention,sub15,7,-0.1736617395377939
Dorsal Attention,sub15,8,-0.2937396281768703
Dorsal Attention,sub15,9,-0.034598779413877005
Dorsal Attention,sub15,10,-0.2512011523402313
Dorsal Attention,sub15,11,-0.30128718252824926
Dorsal Attention,sub15,12,-0.058366583396773294
Dorsal Attention,sub15,13,0.4440502421299003
Dorsal Attention,sub15,14,-0.254359070713213
Dorsal Attention,sub15,15,0.02569735456159928
Dorsal Attention,sub15,16,0.5427400617923256
Dorsal Attention,sub15,17,0.20232086197647953
Dorsal Attention,sub15,18,-0.40172377584682856
Dorsal Attention,sub15,19,-0.11312837019871809
Dorsal Attention,sub15,20,0.15437685684438807
Dorsal Attention,sub15,21,0.06630251888219586
Dorsal Attention,sub15,22,-0.4250613605113793
Dorsal Attention,sub15,23,-0.034598779413877005
Dorsal Attention,sub15,24,0.003952589753556624
Dorsal Attention,sub15,25,0.06531009120853211
Dorsal Attention,sub15,26,0.23966347835330978
Dorsal Attention,sub15,27,0.19615351176532664
Dorsal Attention,sub15,28,0.007905303013321123
Dorsal Attention,sub15,29,0.2407097309397446
Dorsal Attention,sub15,30,0.054401429924399586
Dorsal Attention,sub15,31,0.05638378527215754
Dorsal Attention,sub15,32,0.1442733752065673
Dorsal Attention,sub15,33,-0.0355881392339475
Dorsal Attention,sub15,34,0.16654263659009858
Dorsal Attention,sub15,35,-0.07027355370780547
Dorsal Attention,sub15,36,0.07424680244139362
Dorsal Attention,sub15,37,-0.09215724579808311
Dorsal Attention,sub15,38,0.48544395746193936
Dorsal Attention,sub15,39,0.06630251888219586
Dorsal Attention,sub15,40,-0.1191375630915594
Dorsal Attention,sub15,41,0.2157363829603482
Dorsal Attention,sub15,42,-0.08916838307813296
Dorsal Attention,sub15,43,-0.37425455494630583
Dorsal Attention,sub15,44,0.2969702652382487
Dorsal Attention,sub15,45,0.03459877941387705
Dorsal Attention,sub15,46,-0.2851534595110395
Dorsal Attention,sub15,47,0.20026341323379085
Dorsal Attention,sub15,48,0.021742555969869445
Dorsal Attention,sub15,49,-0.2375725143730771
Dorsal Attention,sub15,50,-0.104129674477032
Dorsal Attention,sub15,51,0.2448999410301202
Dorsal Attention,sub15,52,0.018776909985893656
Dorsal Attention,sub15,53,-0.10213229485837012
Dorsal Attention,sub15,54,-0.26174702169478015
Dorsal Attention,sub15,55,-0.20850343427416793
Dorsal Attention,sub15,56,-0.2766080381905591
Dorsal Attention,sub15,57,-0.20953538008197153
Dorsal Attention,sub15,58,-0.13923270867342846
Dorsal Attention,sub15,59,-0.18692988434641664
Dorsal Attention,sub15,60,0.19000086001948652
Dorsal Attention,sub15,61,0.0782223924928634
Dorsal Attention,sub15,62,-0.06630251888219592
Dorsal Attention,sub15,63,-0.19718036868696504
Dorsal Attention,sub15,64,-0.11813544761981072
Dorsal Attention,sub15,65,-0.30453203167470194
Dorsal Attention,sub15,66,-0.1311821322337455
Dorsal Attention,sub15,67,-0.00494075166499888
Dorsal Attention,sub15,68,-0.1473012576481774
Dorsal Attention,sub15,69,0.05043798468582771
Dorsal Attention,sub15,70,-0.16857492909775343
Dorsal Attention,sub15,71,0.05539255323436937
Dorsal Attention,sub15,72,-0.2438516031725682
Dorsal Attention,sub15,73,-0.25963335923268144
Dorsal Attention,sub15,74,0.13118213223374553
Dorsal Attention,sub15,75,-0.01284655646197753
Dorsal Attention,sub15,76,-0.05935815341969105
Dorsal Attention,sub15,77,-0.10712730194848193
Dorsal Attention,sub15,78,0.21366758860627635
Dorsal Attention,sub15,79,0.13520524297156022
Dorsal Attention,sub15,80,-0.057375128003832584
Dorsal Attention,sub15,81,-0.23966347835330978
Salience,sub01,0,0.14124811770970777
Salience,sub01,1,0.2606899057223406
Salience,sub01,2,-0.01679999933772842
Salience,sub01,3,0.08916838307813302
Salience,sub01,4,0.15741391700161594
Salience,sub01,5,0.09315389573089476
Salience,sub01,6,-0.10812693482758721
Salience,sub01,7,0.10712730194848193
Salience,sub01,8,0.5232924756697275
Salience,sub01,9,-0.04845686340792885
Salience,sub01,10,0.04251571700970031
Salience,sub01,11,0.13319315181978408
Salience,sub01,12,-0.154376856844388
Salience,sub01,13,-0.26174702169478015
Salience,sub01,14,-0.22091637613951967
Salience,sub01,15,-0.12816757462905787
Salience,sub01,16,-0.06630251888219592
Salience,sub01,17,0.47188775123372645
Salience,sub01,18,-0.034598779413877005
Salience,sub01,19,-0.3573586867476448
Salience,sub01,20,-0.36296850169146805
Salience,sub01,21,-0.05539255323436939
Salience,sub01,22,-0.028663974233901116
Salience,sub01,23,-0.23131176097405648
Salience,sub01,24,-0.3484275041577356
Salience,sub01,25,-0.1301770189293156
Salience,sub01,26,0.3395494451868626
Salience,sub01,27,0.7929537075119532
Salience,sub01,28,0.5181676795732977
Salience,sub01,29,0.193075381035843
Salience,sub01,30,0.11713356826643605
Salience,sub01,31,-0.19410102034219184
Salience,sub01,32,0.37879447389550097
Salience,sub01,33,-0.2585773794088191
Salience,sub01,34,-0.013834874709625434
Salience,sub01,35,-0.04647612213121025
Salience,sub01,36,0.1807983136212339
Salience,sub01,37,0.02767504754158245
Salience,sub01,38,0.047466446247783546
Salience,sub01,39,-0.4051975137747771
Salience,sub01,40,-0.1402402717082781
Salience,sub01,41,0.2937396281768703
Salience,sub01,42,0.33402680648114436
Salience,sub01,43,0.18386239006265867
Salience,sub01,44,0.1271632393754488
Salience,sub01,45,0.21884299355966383
Salience,sub01,46,0.06531009120853211
Salience,sub01,47,0.014823219983359951
Salience,sub01,48,0.23027004460690204
Salience,sub01,49,0.11613192293740335
Salience,sub01,50,0.3219453117858419
Salience,sub01,51,0.29266407553195595
Salience,sub01,52,0.193075381035843
Salience,sub01,53,0.09315389573089476
Salience,sub01,54,-0.10512867383603265
Salience,sub01,55,0.12917216710458213
Salience,sub01,56,0.029652956979423207
Salience,sub01,57,0.03262026093420047
Salience,sub01,58,-0.0355881392339475
Salience,sub01,59,0.011858263308658032
Salience,sub01,60,-0.09614496103742287
Salience,sub01,61,-0.09514775131654937
Salience,sub01,62,-0.12114251078075593
Salience,sub01,63,-0.07325327574382803
Salience,sub01,64,0.06332561923335402
Salience,sub01,65,0.27341369715661745
Salience,sub01,66,0.3088682090398687
Salience,sub01,67,-0.06630251888219592
Salience,sub01,68,-0.1291721671045821
Salience,sub01,69,-0.08419044735468756
Salience,sub01,70,0.03756706975451695
Salience,sub01,71,0.12816757462905787
Salience,sub01,72,0.004940751664998885
Salience,sub01,73,-0.09714236142611496
Salience,sub01,74,0.25963335923268144
Salience,sub01,75,0.0841904473546876
Salience,sub01,76,0.42859946568495755
Salience,sub01,77,0.7291248407028993
Salience,sub01,78,0.5258643513846298
Salience,sub01,79,0.00889351510136504
Salience,sub01,80,0.31866620072677443
Salience,sub01,81,0.31757463854018275
Salience,sub02,0,-0.08120569841731244
Salience,sub02,1,-0.2894413533914623
Salience,sub02,2,-0.06729507698638239
Salience,sub02,3,0.19923531700264083
Salience,sub02,4,-0.10512867383603265
Salience,sub02,5,-0.1271632393754488
Salience,sub02,6,-0.19718036868696504
Salience,sub02,7,-0.1191375630915594
Salience,sub02,8,-0.1311821322337455
Salience,sub02,9,-0.021742555969869445
Salience,sub02,10,0.15134261952191488
Salience,sub02,11,0.13118213223374553
Salience,sub02,12,-0.254359070713213
Salience,sub02,13,-0.44764403312546436
Salience,sub02,14,0.0009881426141059794
Salience,sub02,15,0.36296850169146805
Salience,sub02,16,-0.10712730194848193
Salience,sub02,17,0.1523537220077728
Salience,sub02,18,0.02767504754158245
Salience,sub02,19,-0.009881744559419817
Salience,sub02,20,-0.48544395746193936
Salience,sub02,21,-0.3066987222497776
Salience,sub02,22,0.05539255323436937
Salience,sub02,23,0.17366173953779393
Salience,sub02,24,-0.0039525897535566306
Salience,sub02,25,-0.4028806624645397
Salience,sub02,26,-0.2798078939677113
Salience,sub02,27,0.016799999337728425
Salience,sub02,28,-0.12615915921962634
Salience,sub02,29,-0.008893515101364997
Salience,sub02,30,-0.11312837019871809
Salience,sub02,31,-0.4028806624645397
Salience,sub02,32,-0.3230398348509797
Salience,sub02,33,0.10213229485837015
Salience,sub02,34,0.42741897633024567
Salience,sub02,35,0.07027355370780551
Salience,sub02,36,-0.1553888936232151
Salience,sub02,37,-0.2438516031725682
Salience,sub02,38,-0.0991377423680982
Salience,sub02,39,0.23861774038611538
Salience,sub02,40,0.4560721079561532
Salience,sub02,41,0.0464761221312103
Salience,sub02,42,-0.20747192603135411
Salience,sub02,43,-0.2894413533914623
Salience,sub02,44,-0.19512706311876424
Salience,sub02,45,0.10213229485837015
Salience,sub02,46,0.009881744559419859
Salience,sub02,47,-0.18181929658095194
Salience,sub02,48,-0.0722598933831485
Salience,sub02,49,0.018776909985893656
Salience,sub02,50,0.03558813923394748
Salience,sub02,51,-0.11613192293740339
Salience,sub02,52,0.19923531700264083
Salience,sub02,53,0.00889351510136504
Salience,sub02,54,0.028663974233901088
Salience,sub02,55,0.14629166820393616
Salience,sub02,56,-0.030641997717704688
Salience,sub02,57,0.09714236142611495
Salience,sub02,58,0.37312188177970096
Salience,sub02,59,0.2043800020025084
Salience,sub02,60,-0.13721842285088007
Salience,sub02,61,-0.27447786965977483
Salience,sub02,62,-0.05341041337746463
Salience,sub02,63,0.21263386770217213
Salience,sub02,64,0.09315389573089476
Salience,sub02,65,0.06630251888219586
Salience,sub02,66,0.05341041337746465
Salience,sub02,67,0.05539255323436937
Salience,sub02,68,0.1716259618032958
Salience,sub02,69,-0.22195376769834516
Salience,sub02,70,-0.1736617395377939
Salience,sub02,71,-0.2354835875845034
Salience,sub02,72,-0.24489994103012025
Salience,sub02,73,-0.3219453117858419
Salience,sub02,74,-0.12816757462905787
Salience,sub02,75,-0.0911607783969773
Salience,sub02,76,0.10113391048816683
Salience,sub02,77,-0.44524697227106724
Salience,sub02,78,-0.27341369715661745
Salience,sub02,79,0.222991629502133
Salience,sub02,80,-0.11112713356466283
Salience,sub02,81,-0.406357487427678
Salience,sub03,0,0.16349674633333458
Salience,sub03,1,0.03855664434547303
Salience,sub03,2,-0.2851534595110395
Salience,sub03,3,-0.35847891462683196
Salience,sub03,4,-0.6640127264979574
Salience,sub03,5,0.04251571700970031
Salience,sub03,6,-0.40751849908449106
Salience,sub03,7,-0.10712730194848193
Salience,sub03,8,-0.30020693651230074
Salience,sub03,9,-0.14124811770970783
Salience,sub03,10,0.18488450526714093
Salience,sub03,11,-0.3153937063558301
Salience,sub03,12,-0.4145066220460813
Salience,sub03,13,0.4440502421299003
Salience,sub03,14,0.5054636420845029
Salience,sub03,15,0.41918671175646605
Salience,sub03,16,-0.104129674477032
Salience,sub03,17,-0.25225324370725616
Salience,sub03,18,0.009881744559419859
Salience,sub03,19,-0.10912678301000904
Salience,sub03,20,-0.013834874709625434
Salience,sub03,21,-0.3230398348509797
Salience,sub03,22,-0.14629166820393613
Salience,sub03,23,0.8088806924913668
Salience,sub03,24,0.35735868674764487
Salience,sub03,25,0.001976287157911671
Salience,sub03,26,-0.07623429682213669
Salience,sub03,27,0.2012919274143187
Salience,sub03,28,0.06531009120853211
Salience,sub03,29,-0.27874065770339507
Salience,sub03,30,-0.27235012858948754
Salience,sub03,31,-0.0643177919851551
Salience,sub03,32,0.24175650081763375
Salience,sub03,33,0.2157363829603482
Salience,sub03,34,-0.12816757462905787
